video_id,group_id,Question,Answer Options,Correct Answer
952ca52f-91d7-40a8-b254-affcc831112a,"251.jpg
445.jpg
1000.jpg
1226.jpg
1644.jpg
1798.jpg
2421.jpg
3357.jpg
3570.jpg",Where is the object I focused on while dicing celery with a knife relative to the stove and the skillet?,"A: The celery is on the counter, to the left of the stove and below the skillet.
B: The celery is on the counter, to the right of the stove and above the skillet.
C: The celery is on the counter, to the left of the stove and in front of the skillet.
D: The celery is on the counter, to the right of the stove and behind the skillet.
E: The celery is on the counter, to the left of the stove and beside the skillet.",C
952ca52f-91d7-40a8-b254-affcc831112a,"7255.jpg
7657.jpg
7940.jpg
8352.jpg
9196.jpg
9359.jpg
9927.jpg","In Frame 4, where is the skillet relative to my gaze direction while I add olive oil with a spoon?","A: The skillet is directly in front of my gaze, slightly to the left.
B: The skillet is below and to the right of my current fixation.
C: The skillet is on the stove, positioned above and to the left of my gaze.
D: The skillet is on the stove, positioned below and to the left of my gaze.
E: The skillet is on the stove, positioned directly below my current fixation.",D
8efe9efd-58b9-4c95-be38-0f238bdba4ee,"103.jpg
738.jpg
923.jpg
1543.jpg
2461.jpg
2522.jpg
2566.jpg
2723.jpg
2930.jpg","In Frame 6, where is the bowl relative to my gaze direction as I fill it with water?","A: The bowl is on the countertop, directly in front of my current fixation.
B: The bowl is near the sink, slightly to the left of my current fixation.
C: The bowl is on the stove, to the right of my current fixation.
D: The bowl is on the countertop, behind my current fixation.
E: The bowl is near the sink, slightly to the right of my current fixation.",B
a993f2d4-bed8-47aa-8ce2-7a08b9785b24,"552.jpg
1058.jpg
3310.jpg
4051.jpg
4791.jpg
4975.jpg
5268.jpg
6180.jpg
6616.jpg","In Frame 3, where is the cucumber relative to my gaze and the knife I am using?","A: The cucumber is on the blue cutting board, directly under my gaze and in front of the knife.
B: The cucumber is on the countertop, to the left of my gaze and behind the knife.
C: The cucumber is on the blue cutting board, slightly to the right of my gaze and next to the knife.
D: The cucumber is on the blue cutting board, slightly to the left of my gaze and next to the knife.
E: The cucumber is on the countertop, to the right of my gaze and in front of the knife.",D
23d1dc00-55f7-454e-b388-264ee6240527,"386.jpg
708.jpg
2436.jpg
2626.jpg
3166.jpg
3361.jpg","In Frame 5, where is the CPR dummy's chest relative to your gaze fixation point?","A: The CPR dummy's chest is directly under my gaze fixation point.
B: The CPR dummy's chest is slightly to the left of my gaze fixation point.
C: The CPR dummy's chest is slightly to the right and below my gaze fixation point.
D: The CPR dummy's chest is above and to the left of my gaze fixation point.
E: The CPR dummy's chest is far to the right of my gaze fixation point.",C
b24dbfff-1a6f-4649-b60b-35ae8c7aec80,"368.jpg
542.jpg
831.jpg
1123.jpg
2040.jpg
2312.jpg
2635.jpg
2962.jpg
3122.jpg",Where is the carrot relative to my current fixation while removing its stem on the cutting board?,"A: The carrot is on the cutting board, directly under my current fixation.
B: The carrot is on the counter, to the left of my current fixation.
C: The carrot is on the cutting board, slightly to the right of my current fixation.
D: The carrot is in the sink, behind my current fixation.
E: The carrot is on the cutting board, slightly to the left of my current fixation.",C
b24dbfff-1a6f-4649-b60b-35ae8c7aec80,"6854.jpg
7370.jpg
7460.jpg
7750.jpg
8279.jpg","In Frame 4, where is the toasted sesame oil gallon relative to my gaze fixation and other objects in the scene?","A: The toasted sesame oil gallon is on the countertop, to the left of my current fixation and near the cutting board.
B: The toasted sesame oil gallon is on the floor, behind my current fixation and next to the microwave.
C: The toasted sesame oil gallon is on the countertop, to the right of my current fixation and near the mixing bowl.
D: The toasted sesame oil gallon is on the kitchen shelf, above my current fixation and to the right of the cabinet.
E: The toasted sesame oil gallon is on the countertop, directly in front of my current fixation and between the cutting board and the mixing bowl.",D
07630ac3-a2a2-45e6-8b50-4fbeb063729d,"247.jpg
327.jpg
697.jpg
2505.jpg
2762.jpg
3679.jpg
3902.jpg
5171.jpg
6260.jpg",Where is the tire lever I am looking at relative to the wheel and other objects in the scene?,"A: The tire lever is on the floor, to the left of the wheel and near the pump.
B: The tire lever is on the floor, to the right of the wheel and next to the inner tube.
C: The tire lever is on the floor, directly below the wheel and close to the yellow tool.
D: The tire lever is on the floor, behind the wheel and near the shelf.
E: The tire lever is on the floor, in front of the wheel and beside the blue pump.",C
aaea78b8-f839-42af-af65-0cc3f7fb2897,"146.jpg
191.jpg
422.jpg
736.jpg
974.jpg
1618.jpg
3151.jpg
3552.jpg
3679.jpg","In Frame 3, where is the tire lever you are using relative to your current gaze and the other tools on the table?","A: The tire lever is in your right hand, slightly below and to the left of your current gaze, with other tools like pliers and screwdrivers spread out further to the left.
B: The tire lever is on the tool shelf, directly in line with your current gaze.
C: The tire lever is in your left hand, positioned above and to the right of your current gaze, near the edge of the table.
D: The tire lever is on the floor, far from your current gaze and the tools on the table.
E: The tire lever is in your right hand, slightly above and to the right of your current gaze, with other tools like hammers and wrenches closer to the center of the table.",A
d80d1976-8a10-4af0-a9fb-d36264d3a074,"126.jpg
185.jpg
373.jpg
973.jpg
1418.jpg
4493.jpg",Where is the cloth I used to clean the chain located relative to my gaze and other objects on the table?,"A: The cloth is on the table, slightly to the left of my current gaze and near the degreaser bottle.
B: The cloth is on the floor, far from my current gaze and not near any objects on the table.
C: The cloth is on the table, directly under my current gaze and next to the bicycle wheel.
D: The cloth is on the table, to the right of my current gaze and close to the tools.
E: The cloth is on the table, slightly to the left of my current gaze and near the bicycle handlebars.",A
fce858fe-d30b-4a72-822d-79c92d29971e,"915.jpg
1665.jpg
3635.jpg
4562.jpg
5432.jpg
6345.jpg
7716.jpg
7934.jpg
8094.jpg",Where is the object I focused on while washing the chopstick under the kitchen tap relative to the sink?,"A: The chopstick is in the left basin of the sink, directly below my current fixation.
B: The chopstick is near the faucet, slightly to the right of my current fixation.
C: The chopstick is in the right basin of the sink, to the left of my current fixation.
D: The chopstick is near the edge of the sink, behind my current fixation.
E: The chopstick is in the left basin of the sink, to the right of the sponge and my current fixation.",B
be3ba254-9db0-4fa9-91ed-c9e7117f8d83,"103.jpg
273.jpg
840.jpg
1241.jpg
1272.jpg
1687.jpg
2055.jpg
2372.jpg
2741.jpg","Where is the object I am currently focusing on, and what is its relative position to the wheel in my hands?","A: The object I am focusing on is the tire pump, located to the right of the wheel in my hands.
B: The object I am focusing on is the inner tube, positioned directly below the wheel in my hands.
C: The object I am focusing on is the valve cap, situated near the center of the wheel in my hands.
D: The object I am focusing on is the stem nut, located at the top left corner of the frame, away from the wheel in my hands.
E: The object I am focusing on is the bead seat line, which is part of the wheel in my hands, specifically near the rim.",E
68c657c5-24e9-4a8a-80a4-3f1fa7bf0ae3,"664.jpg
2640.jpg
3238.jpg
3288.jpg
3703.jpg
3838.jpg
4396.jpg
4450.jpg
5143.jpg",Where is the instruction manual relative to my gaze when I am reading it for the third time?,"A: The instruction manual is on the table, slightly to the left of my current fixation.
B: The instruction manual is on the table, directly under my current fixation.
C: The instruction manual is on the table, slightly to the right of my current fixation.
D: The instruction manual is on the table, in front of the test plate and to the left of my current fixation.
E: The instruction manual is on the table, behind the test plate and to the right of my current fixation.",B
07433534-77d9-452d-a1b6-f33ed24f67c6,"365.jpg
427.jpg
1037.jpg
1126.jpg
1234.jpg
1596.jpg
1906.jpg
2052.jpg
2499.jpg","Where is the object I focused on while pouring sesame oil onto the scoop, relative to my position and other objects in the scene?","A: The sesame oil bottle is on the countertop, to the left of the scoop and slightly below my current fixation.
B: The sesame oil bottle is near the edge of the countertop, behind the scoop and directly under my current fixation.
C: The sesame oil bottle is on the countertop, to the right of the scoop and slightly above my current fixation.
D: The sesame oil bottle is on the countertop, in front of the scoop and to the left of my current fixation.
E: The sesame oil bottle is on the countertop, to the left of the scoop and slightly above my current fixation.",E
07433534-77d9-452d-a1b6-f33ed24f67c6,"6273.jpg
6364.jpg
6749.jpg
7206.jpg
8221.jpg
8572.jpg
8630.jpg
9320.jpg
9378.jpg",Where is the tomato sauce relative to my gaze when I get it from the countertop?,"A: The tomato sauce is on the countertop, directly in front of my current fixation.
B: The tomato sauce is near the edge of the countertop, slightly to the left of my current fixation.
C: The tomato sauce is on the countertop, to the right of my current fixation and next to the bowl.
D: The tomato sauce is on the countertop, behind my current fixation and near the sink.
E: The tomato sauce is on the countertop, to the left of the recipe paper and my current fixation.",C
1bd5a43c-9476-4491-b82e-6b02aeee2231,"732.jpg
1037.jpg
1382.jpg
1514.jpg
1770.jpg
2170.jpg
2657.jpg
2845.jpg
2937.jpg",Where is the collection swab relative to my gaze when I insert it into the right nostril?,"A: The collection swab is in my left hand, directly below my current fixation.
B: The collection swab is in my right hand, slightly above and to the right of my current fixation.
C: The collection swab is on the table, to the left of my current fixation.
D: The collection swab is in my right hand, directly aligned with my current fixation.
E: The collection swab is in my left hand, to the left of my current fixation.",D
1bd5a43c-9476-4491-b82e-6b02aeee2231,"5289.jpg
5520.jpg
5826.jpg
5951.jpg
6405.jpg
6491.jpg
6694.jpg
6802.jpg
6982.jpg","In Frame 4, where is the timer relative to your gaze and the test manual on the table?","A: The timer is to the left of my gaze and slightly below the test manual.
B: The timer is directly in front of my gaze and to the right of the test manual.
C: The timer is to the right of my gaze and above the test manual.
D: The timer is to the left of my gaze and above the test manual.
E: The timer is directly in front of my gaze and to the left of the test manual.",E
23ad5c7b-7413-4614-846a-976c120d8bcd,"404.jpg
728.jpg
787.jpg
867.jpg
1127.jpg
1366.jpg
1454.jpg
1491.jpg
1586.jpg",Where is the milk bottle relative to my current fixation when I get it from the kitchen sink?,"A: The milk bottle is on the countertop, to the left of my current fixation.
B: The milk bottle is near the edge of the sink, behind my current fixation.
C: The milk bottle is near the edge of the sink, to the right of my current fixation.
D: The milk bottle is on the countertop, in front of my current fixation.
E: The milk bottle is near the edge of the sink, to the left of the measuring cup and my current fixation.",C
23ad5c7b-7413-4614-846a-976c120d8bcd,"3926.jpg
4438.jpg
4778.jpg
5076.jpg
5158.jpg
5362.jpg
5419.jpg
5788.jpg
5955.jpg","Where is the object I focused on the most while getting black tea container from the cabinet, and what is its relative position to the cinnamon stick container?","A: The black tea container is in the cabinet, to the right of the cinnamon stick container.
B: The black tea container is on the countertop, behind the cinnamon stick container.
C: The black tea container is in the cabinet, to the left of the cinnamon stick container.
D: The black tea container is on the countertop, in front of the cinnamon stick container.
E: The black tea container is in the cabinet, below the cinnamon stick container.",A
6bf869e6-32ac-4558-ac54-f78a5ad1e918,"1141.jpg
1238.jpg
1356.jpg
2276.jpg
2447.jpg
2745.jpg
2918.jpg
3083.jpg
3315.jpg","Where is the object I focused on while disposing of the tissue paper into the trash can, relative to the stove and other objects in the kitchen?","A: The trash can is located near the sink, to the right of my gaze fixation point, which was slightly above the countertop.
B: The trash can is under the cabinet, directly below my gaze fixation point, which was aligned with the stove area.
C: The trash can is beside the refrigerator, to the left of my gaze fixation point, which was near the center of the kitchen.
D: The trash can is next to the stove, to the left of my gaze fixation point, which was close to the countertop level.
E: The trash can is near the entrance of the kitchen, to the right of my gaze fixation point, which was slightly above the floor.",A
6bf869e6-32ac-4558-ac54-f78a5ad1e918,"10023.jpg
10161.jpg
11251.jpg
11437.jpg
12886.jpg
13067.jpg
13377.jpg
13525.jpg
13901.jpg",Where is the pot lid relative to my gaze when I cover the pot with its lid to steep the tea in Frame 8?,"A: The pot lid is directly in front of my gaze, slightly to the left.
B: The pot lid is on the countertop, to the right of my gaze.
C: The pot lid is above the pot, aligned with my gaze.
D: The pot lid is on the stove, to the right of my current fixation.
E: The pot lid is on the countertop, to the left of the electric kettle and my current fixation.",C
15dcfdff-0f28-4e3f-8902-e00227c377a2,"242.jpg
315.jpg
397.jpg
536.jpg
553.jpg
561.jpg
962.jpg
1119.jpg
1131.jpg",Where is the object I am looking at while performing chest compressions relative to my hands and the patient's body?,"A: The object I am looking at is above the patient's head, slightly to the left of my hands.
B: The object I am looking at is near the patient's feet, below my hands.
C: The object I am looking at is on the patient's chest, directly under my interlocked hands.
D: The object I am looking at is beside the patient, to the right of my hands.
E: The object I am looking at is on the floor, in front of the patient's chest.",C
084fe4d0-b55d-4de4-a26d-32d7735e9621,"2130.jpg
2529.jpg
2869.jpg
3288.jpg
3769.jpg
4028.jpg
4614.jpg
4944.jpg
5025.jpg","Where is the object I focused on while cracking the egg into the bowl, relative to the chopsticks and the bowl?","A: The egg is directly above the bowl, with the chopsticks placed to the left of the bowl.
B: The egg is positioned slightly to the right of the bowl, with the chopsticks resting inside the bowl.
C: The egg is directly above the bowl, with the chopsticks placed to the right of the bowl.
D: The egg is positioned slightly to the left of the bowl, with the chopsticks resting outside the bowl.
E: The egg is directly above the bowl, with the chopsticks placed in front of the bowl.",C
084fe4d0-b55d-4de4-a26d-32d7735e9621,"8808.jpg
9319.jpg
9654.jpg
10142.jpg
10352.jpg","In Frame 2, where is the object I am looking at relative to the chopsticks and the stove?","A: The object I am looking at is on the countertop, to the left of the chopsticks and in front of the stove.
B: The object I am looking at is near the edge of the pan, behind the chopsticks and slightly to the right of the stove.
C: The object I am looking at is inside the pan, directly under the chopsticks and centered over the stove burner.
D: The object I am looking at is on the countertop, to the right of the chopsticks and in front of the stove.
E: The object I am looking at is near the edge of the pan, to the left of the chopsticks and slightly in front of the stove.",C
44e3a281-953f-439b-aa58-01a5a362a31f,"411.jpg
604.jpg
1269.jpg
1584.jpg
2217.jpg
2387.jpg
2483.jpg",Where is the salad bowl relative to my gaze direction when I add the diced cucumbers into it?,"A: The salad bowl is on the countertop, directly in front of my current fixation.
B: The salad bowl is on the countertop, slightly to the left of my current fixation.
C: The salad bowl is on the countertop, slightly to the right of my current fixation.
D: The salad bowl is on the countertop, behind my current fixation.
E: The salad bowl is on the countertop, far to the right of my current fixation.",C
d19b9b06-2156-4bda-b96f-b6c50e48e0da,"217.jpg
400.jpg
918.jpg
948.jpg
977.jpg
1518.jpg
1643.jpg
1670.jpg
2187.jpg",Where is the patient's chest relative to your gaze direction when you press both hands on it for the first time?,"A: The patient's chest is directly below your current fixation, slightly to the left.
B: The patient's chest is in front of you, aligned with your current fixation.
C: The patient's chest is slightly above your current fixation, towards the right.
D: The patient's chest is below your current fixation, but further away from you.
E: The patient's chest is below your current fixation, slightly to the right.",B
db85dc4c-72a3-45a0-8f33-c239fe955f42,"162.jpg
326.jpg
923.jpg
3593.jpg
4021.jpg
6082.jpg
8015.jpg","In Frame 4, where is the tire lever relative to my gaze direction as I use it around the rim?","A: The tire lever is on the floor, to the left of my current fixation.
B: The tire lever is in my hand, positioned slightly below and to the right of my current fixation.
C: The tire lever is on the workbench, directly in front of my current fixation.
D: The tire lever is on the floor, behind my current fixation.
E: The tire lever is in my hand, positioned slightly above and to the left of my current fixation.",B
c4dbfed6-f922-4213-a574-da37c7afd61c,"137.jpg
379.jpg
496.jpg
803.jpg
1332.jpg
1506.jpg
1711.jpg
4415.jpg
4925.jpg",Where is the electric kettle relative to my gaze when I turn on its heat?,"A: The electric kettle is on the countertop, directly in front of my current fixation.
B: The electric kettle is on the stove, slightly to the left of my current fixation.
C: The electric kettle is on the countertop, to the right of my current fixation.
D: The electric kettle is on the stove, directly under my current fixation.
E: The electric kettle is on the countertop, behind my current fixation.",D
c4dbfed6-f922-4213-a574-da37c7afd61c,"12311.jpg
12489.jpg
12668.jpg
12875.jpg
13085.jpg
13218.jpg
13409.jpg",Where is the bottle of milk relative to my gaze when I pour it into the tea in cup?,"A: The bottle of milk is on the countertop, directly in front of my current fixation.
B: The bottle of milk is on the table, slightly to the left of my current fixation.
C: The bottle of milk is on the countertop, to the right of my current fixation.
D: The bottle of milk is on the table, behind my current fixation.
E: The bottle of milk is on the countertop, to the left of my current fixation.",C
ffe64b82-6751-400a-9d64-5f4952017234,"720.jpg
1184.jpg
1222.jpg
1672.jpg","In Frame 4, where is the object you are compressing relative to your gaze direction and other objects in the scene?","A: The chest of the patient is directly under my hand, slightly to the left of my current fixation, and near the blue mat.
B: The chest of the patient is directly under my hand, aligned with my current fixation, and next to a red chair.
C: The chest of the patient is directly under my hand, slightly to the right of my current fixation, and close to the tripod legs.
D: The chest of the patient is directly under my hand, slightly to the left of my current fixation, and adjacent to the patient's head.
E: The chest of the patient is directly under my hand, slightly to the right of my current fixation, and near the edge of the blue mat.",A
2ef42b62-0ad8-442f-b868-7df6b5d54714,"129.jpg
247.jpg
394.jpg
750.jpg
928.jpg
2787.jpg
2842.jpg
5584.jpg","Where is the degreaser relative to my gaze direction when I first look for it, and how does its position compare to the red bicycle frame?","A: The degreaser is on the table, slightly to the left of my gaze direction, and it is positioned behind the red bicycle frame.
B: The degreaser is on the floor, directly in line with my gaze direction, and it is located under the red bicycle frame.
C: The degreaser is on the table, slightly to the right of my gaze direction, and it is positioned in front of the red bicycle frame.
D: The degreaser is on a shelf, above my gaze direction, and it is located to the left of the red bicycle frame.
E: The degreaser is on the table, slightly to the left of my gaze direction, and it is positioned in front of the red bicycle frame.",A
587eca14-1115-4a97-aff1-664de9e3415f,"252.jpg
375.jpg
482.jpg
516.jpg
1081.jpg
1168.jpg
1271.jpg
1406.jpg
1482.jpg",Where is the spatula relative to my gaze when I spread butter in the skillet with a spatula for the first time?,"A: The spatula is in the skillet, directly under my gaze.
B: The spatula is on the counter, to the left of my gaze.
C: The spatula is near the edge of the skillet, slightly above my gaze.
D: The spatula is in the skillet, to the right of my gaze.
E: The spatula is on the counter, to the right of my gaze.",A
587eca14-1115-4a97-aff1-664de9e3415f,"3229.jpg
3397.jpg
3501.jpg
3552.jpg
4802.jpg
4842.jpg
5279.jpg
5492.jpg",Where is the black pepper container relative to my gaze when I add black pepper into the egg in the skillet?,"A: The black pepper container is on the countertop, slightly to the left of my current fixation.
B: The black pepper container is on the countertop, directly in front of my current fixation.
C: The black pepper container is on the countertop, slightly to the right of my current fixation.
D: The black pepper container is on the countertop, behind my current fixation.
E: The black pepper container is on the countertop, to the far right of my current fixation.",C
0507c7ee-073c-4c37-baa0-ad079aa59027,"815.jpg
1018.jpg
1581.jpg
2146.jpg
2329.jpg
2685.jpg
3230.jpg
3812.jpg
4050.jpg",Where is the tire lever I am currently looking at located relative to the wheel and other objects in the scene?,"A: The tire lever is on the table, to the left of the wheel and near the tools.
B: The tire lever is in my hand, positioned above the wheel and slightly to the right of my current fixation.
C: The tire lever is inside the drawer, below the wheel and next to the blue-handled tools.
D: The tire lever is on the floor, to the right of the wheel and near the bicycle frame.
E: The tire lever is on the table, to the right of the wheel and near the yellow-handled tools.",B
e26a1515-2609-42c3-a2d2-68b37cc0b4d6,"197.jpg
387.jpg
727.jpg
790.jpg
1267.jpg
1565.jpg
2097.jpg
2235.jpg
2693.jpg","Where is the object I focused on while dicing the cucumber into smaller pieces, and what is its relative position to the cutting board?","A: The object is the knife, located directly above the cutting board, aligned with my gaze direction.
B: The object is a bowl, positioned to the left of the cutting board, slightly below my gaze point.
C: The object is the sink, situated behind the cutting board, out of my direct gaze focus.
D: The object is the tomatoes, placed in front of the cutting board, within my peripheral vision.
E: The object is the chopsticks, resting on the cutting board, just outside my primary gaze area.",A
e26a1515-2609-42c3-a2d2-68b37cc0b4d6,"3421.jpg
3487.jpg
3702.jpg
4041.jpg
4426.jpg
4549.jpg
4874.jpg
4960.jpg
5268.jpg",Where is the bottle of rice vinegar located relative to my gaze when I add it to the tomato and cucumber salad?,"A: The bottle of rice vinegar is on the countertop, directly in front of my current fixation.
B: The bottle of rice vinegar is near the edge of the countertop, behind my current fixation.
C: The bottle of rice vinegar is on the countertop, to the right of my current fixation.
D: The bottle of rice vinegar is on the countertop, to the left of my current fixation.
E: The bottle of rice vinegar is near the edge of the countertop, to the left of the mixing bowl and my current fixation.",C
4a10d608-6712-4f08-aa69-1cfd4541dd6c,"351.jpg
411.jpg
904.jpg
1268.jpg
1465.jpg
1763.jpg
2041.jpg
2214.jpg
2590.jpg",Where is the pack of noodles I picked up from the counter relative to my gaze direction when I added them into the saucepan?,"A: The pack of noodles is on the countertop, directly in front of my current fixation.
B: The pack of noodles is near the edge of the countertop, slightly to the left of my current fixation.
C: The pack of noodles is on the countertop, to the right of my current fixation and close to the sink.
D: The pack of noodles is on the countertop, behind my current fixation and near the wall.
E: The pack of noodles is on the countertop, to the right of the microwave and slightly below my current fixation.",E
4a10d608-6712-4f08-aa69-1cfd4541dd6c,"6519.jpg
6556.jpg
6604.jpg
6838.jpg
7188.jpg
7363.jpg
7547.jpg
7635.jpg
7817.jpg",Where is the knife I used to slice the spring onions relative to my gaze and other objects on the counter?,"A: The knife is on the countertop, directly in front of my current gaze, near the bowl of garlic.
B: The knife is on the countertop, slightly to the left of my current gaze, next to the sink.
C: The knife is on the countertop, to the right of my current gaze, close to the saucepan.
D: The knife is on the countertop, behind my current gaze, near the tripod camera.
E: The knife is on the countertop, in front of my current gaze, between the bowl of garlic and the saucepan.",E
6023b80a-a1af-405b-ae86-6613452a1512,"1990.jpg
2083.jpg
2153.jpg
2507.jpg
2558.jpg
2930.jpg
3135.jpg
3326.jpg
3567.jpg","Where is the object I focused on while checking the recipe instruction on the phone, and what is its relative position to the chopping board?","A: The phone is on the countertop, to the left of the chopping board.
B: The phone is on the countertop, in front of the chopping board.
C: The phone is on the countertop, to the right of the chopping board.
D: The phone is on the countertop, behind the chopping board.
E: The phone is on the countertop, between the sink and the chopping board.",C
6023b80a-a1af-405b-ae86-6613452a1512,"5576.jpg
5640.jpg
5761.jpg
6487.jpg
6619.jpg
7218.jpg
7289.jpg
7510.jpg
7614.jpg","Where is the object I focused on while adding sesame seeds to the bowl, relative to the chopping board and the sink?","A: The sesame seed container is near the edge of the countertop, to the right of the chopping board and far from the sink.
B: The sesame seed container is on the countertop, in front of the chopping board and close to the sink.
C: The sesame seed container is on the countertop, to the left of the chopping board and closer to the sink.
D: The sesame seed container is on the countertop, behind the chopping board and away from the sink.
E: The sesame seed container is on the countertop, to the right of the chopping board and closer to the sink.",E
971bf500-87fe-41a1-8ede-5b2eb1e87711,"1412.jpg
1539.jpg
1840.jpg
2139.jpg
2493.jpg
5036.jpg
5287.jpg
6726.jpg
7974.jpg",Where is the sugar container relative to my gaze when I retrieved it from the cabinet?,"A: The sugar container is on the countertop, directly in front of my current fixation.
B: The sugar container is inside the cabinet, slightly to the left of my current fixation.
C: The sugar container is on a shelf within the cabinet, positioned above and to the right of my current fixation.
D: The sugar container is on the floor, below and to the right of my current fixation.
E: The sugar container is inside the cabinet, positioned below and to the left of my current fixation.",C
f6cd28c0-570f-4048-a684-bb4f0b055adb,"1265.jpg
1385.jpg
1417.jpg
1583.jpg
1743.jpg
1862.jpg
2016.jpg
2097.jpg
2174.jpg",Where is the pot relative to my gaze when I pour milk into it from the cup?,"A: The pot is on the stove, directly in front of my current fixation.
B: The pot is on the countertop, to the left of my current fixation.
C: The pot is on the stove, slightly to the right of my current fixation.
D: The pot is on the floor, behind my current fixation.
E: The pot is on the stove, slightly to the left of my current fixation.",C
f6cd28c0-570f-4048-a684-bb4f0b055adb,"4313.jpg
6786.jpg
6914.jpg
7014.jpg
7315.jpg
7674.jpg
8257.jpg
8477.jpg
8738.jpg","Where is the object I focused on while adding cinnamon powder into the pot of chai tea, and what is its relative position to the chopping board?","A: The cinnamon powder pack is in my right hand, above the chopping board.
B: The cinnamon powder pack is in my left hand, below the chopping board.
C: The cinnamon powder pack is in my right hand, to the right of the chopping board.
D: The cinnamon powder pack is in my left hand, to the left of the chopping board.
E: The cinnamon powder pack is in my right hand, to the left of the chopping board.",C
a3d933a1-26b2-4025-b136-3a9c2d40db4c,"124.jpg
473.jpg
731.jpg
835.jpg
1371.jpg
2036.jpg
2355.jpg
2667.jpg
2856.jpg",Where is the cinnamon stick relative to my gaze direction when I add it into the pot of water on the cooker?,"A: The cinnamon stick is in the pot of water, directly under my current fixation.
B: The cinnamon stick is on the countertop, to the left of my current fixation.
C: The cinnamon stick is near the edge of the stove, behind my current fixation.
D: The cinnamon stick is in the pot of water, to the right of my current fixation.
E: The cinnamon stick is on the countertop, to the right of the French press and my current fixation.",A
a3d933a1-26b2-4025-b136-3a9c2d40db4c,"7526.jpg
8036.jpg
8406.jpg
8973.jpg
9818.jpg
10082.jpg
10775.jpg
11043.jpg
11330.jpg",Where is the pot with cinnamon sticks relative to my gaze when I am waiting for the water to boil in Frame 5?,"A: The pot is on the stove, directly under my current fixation.
B: The pot is on the stove, slightly to the left of my current fixation.
C: The pot is on the stove, slightly to the right of my current fixation.
D: The pot is on the countertop, to the right of my current fixation.
E: The pot is on the stove, far to the left of my current fixation.",C
e57ffcd1-425a-484d-9ea2-0c073134ce31,"631.jpg
1065.jpg
1194.jpg
1265.jpg
1424.jpg
1561.jpg
1957.jpg
2216.jpg","Where is the object I am currently focusing on, and what action should I perform relative to its position?","A: The brake calipers are in front of my current fixation; I need to connect them.
B: The lever is below my current fixation; I should push it inward and tighten the axle.
C: The wheel is to the left of my current fixation; I need to insert it into the bicycle dropout.
D: The axle nut is directly under my current fixation; I should tighten it with my hand.
E: The tools are to the right of my current fixation; I need to pick one up.",D
a5e81f20-ea35-4f63-a908-11d89fc1294c,"421.jpg
810.jpg
976.jpg
1099.jpg
1657.jpg
1927.jpg
2077.jpg
2194.jpg
2318.jpg",Where is the toasted sesame oil bottle located relative to my gaze direction when I first look for it on the countertop?,"A: The toasted sesame oil bottle is to the left of my gaze, near the sink.
B: The toasted sesame oil bottle is directly in front of my gaze, next to the recipe paper.
C: The toasted sesame oil bottle is to the right of my gaze, near the stove.
D: The toasted sesame oil bottle is behind my gaze, closer to the wall.
E: The toasted sesame oil bottle is below my gaze, near the cutting board.",B
a5e81f20-ea35-4f63-a908-11d89fc1294c,"5842.jpg
5982.jpg
6213.jpg
6416.jpg
6500.jpg
6689.jpg
8051.jpg
8179.jpg
10373.jpg",Where is the object I am currently looking at relative to the ginger and the knife while grating the ginger on the chopping board?,"A: The object I am looking at is above the ginger, near the top edge of the chopping board.
B: The object I am looking at is below the ginger, closer to the bottom edge of the chopping board.
C: The object I am looking at is to the left of the ginger, near the sink area.
D: The object I am looking at is to the right of the ginger, near the handle of the knife.
E: The object I am looking at is in front of the ginger, slightly overlapping with the knife.",D
b5793959-4dbe-4d2c-b036-47e4be38743a,"723.jpg
1229.jpg
1772.jpg
2297.jpg
2930.jpg
3251.jpg
3571.jpg
3668.jpg
3860.jpg",Where is the mixing bowl I am looking at relative to the egg crate and the sink?,"A: The mixing bowl is on the countertop, to the left of the egg crate and in front of the sink.
B: The mixing bowl is near the edge of the countertop, behind the egg crate and to the right of the sink.
C: The mixing bowl is on the countertop, to the right of the egg crate and in front of the sink.
D: The mixing bowl is on the countertop, in front of the egg crate and to the left of the sink.
E: The mixing bowl is on the countertop, to the left of the egg crate and behind the sink.",C
b5793959-4dbe-4d2c-b036-47e4be38743a,"10105.jpg
10801.jpg
11181.jpg
11621.jpg
11984.jpg
12387.jpg
12759.jpg
13376.jpg
13840.jpg",What is the position of the measuring spoon relative to my gaze when I add water to the mixture in the bowl for the third time?,"A: The measuring spoon is on the countertop, to the left of my current fixation.
B: The measuring spoon is near the sink, behind my current fixation.
C: The measuring spoon is on the countertop, directly under my current fixation.
D: The measuring spoon is on the countertop, to the right of my current fixation.
E: The measuring spoon is near the sink, to the left of the object I looked at for the longest time.",C
