video_id,group_id,Question,Answer Options,Correct Answer
2bb31b69-fcda-4f54-8338-f590944df999,"15366.jpg
15400.jpg
15454.jpg
15485.jpg
15548.jpg
15624.jpg
15663.jpg
15737.jpg
15813.jpg","Where is the card that you are looking at when A lady X reshuffles the cards for the second time, relative to other objects and your gaze direction?","A: The card is on the floor, slightly to the left of your current fixation and near the edge of the patterned rug.
B: The card is on the floor, directly in front of your current fixation and close to the plastic bag.
C: The card is on the floor, to the right of your current fixation and next to a piece of paper.
D: The card is on the floor, behind your current fixation and near the couch.
E: The card is on the floor, to the left of your current fixation and near the leopard print pillow.",C
dafc891e-05f0-4734-88c6-1f818ac67a23,"122.jpg
289.jpg
478.jpg
514.jpg
541.jpg
568.jpg
581.jpg
598.jpg
642.jpg",Where is the box I focused on most relative to the jigsaw pieces and the phone after I moved it with my left hand?,"A: The box is to the left of the jigsaw pieces and above the phone.
B: The box is to the right of the jigsaw pieces and below the phone.
C: The box is to the left of the jigsaw pieces and below the phone.
D: The box is to the right of the jigsaw pieces and above the phone.
E: The box is directly in front of the jigsaw pieces and next to the phone.",A
dafc891e-05f0-4734-88c6-1f818ac67a23,"1112.jpg
1147.jpg
1157.jpg
1187.jpg
1203.jpg
1220.jpg
1252.jpg
1256.jpg
1284.jpg",Where is the jigsaw piece you are currently looking at located relative to the second box and the bowls on the table?,"A: The jigsaw piece is near the edge of the table, below the second box and to the left of the bowls.
B: The jigsaw piece is in the center of the table, above the second box and between the bowls.
C: The jigsaw piece is on the right side of the table, next to the second box and below the bowls.
D: The jigsaw piece is on the left side of the table, next to the second box and above the bowls.
E: The jigsaw piece is in the middle of the table, to the right of the second box and below the bowls.",E
dafc891e-05f0-4734-88c6-1f818ac67a23,"1835.jpg
1849.jpg
1906.jpg
1941.jpg
2004.jpg
2016.jpg
2040.jpg
2059.jpg
2099.jpg",Where is the jigsaw piece that you focused on in Frame 9 located relative to the other pieces and your gaze direction?,"A: The jigsaw piece is near the bottom right corner of the table, slightly below and to the right of where you were looking.
B: The jigsaw piece is in the center of the table, directly under your gaze.
C: The jigsaw piece is near the top left corner of the table, above and to the left of where you were looking.
D: The jigsaw piece is near the middle of the table, slightly to the left of your gaze direction.
E: The jigsaw piece is near the bottom right corner of the table, to the right of the box and aligned with your gaze direction.",E
dafc891e-05f0-4734-88c6-1f818ac67a23,"3213.jpg
3572.jpg
3617.jpg
3635.jpg
3655.jpg
3696.jpg
3715.jpg
3736.jpg
3768.jpg",Where is the jigsaw piece that you picked from your left hand located relative to your current gaze direction?,"A: The jigsaw piece is in the second box, slightly below and to the right of your current gaze direction.
B: The jigsaw piece is on the table, directly in line with your current gaze direction.
C: The jigsaw piece is in your left hand, slightly above and to the left of your current gaze direction.
D: The jigsaw piece is in the first bowl, to the left of your current gaze direction.
E: The jigsaw piece is in the second bowl, to the right of your current gaze direction.",C
dafc891e-05f0-4734-88c6-1f818ac67a23,"4049.jpg
4261.jpg
4377.jpg
4437.jpg
4473.jpg
4654.jpg
4800.jpg
4865.jpg
4936.jpg","Where is the object I am looking at relative to my position, and how does it relate spatially to the jigsaw pieces in my left hand?","A: The object I am looking at is on the table, directly in front of me, and slightly to the right of the jigsaw pieces in my left hand.
B: The object I am looking at is on the countertop, behind me, and to the left of the jigsaw pieces in my left hand.
C: The object I am looking at is on the floor, below me, and to the left of the jigsaw pieces in my left hand.
D: The object I am looking at is on the second bowl, to the right of me, and above the jigsaw pieces in my left hand.
E: The object I am looking at is on the first box, to the left of me, and below the jigsaw pieces in my left hand.",A
dafc891e-05f0-4734-88c6-1f818ac67a23,"5620.jpg
5763.jpg
5894.jpg
5919.jpg
5958.jpg
6043.jpg
6153.jpg
6163.jpg
6233.jpg",Where is the jigsaw piece that you focused on for the longest time relative to your left hand and the second box?,"A: The jigsaw piece is in the second bowl, to the right of the second box and below your left hand.
B: The jigsaw piece is in your left hand, directly above the second box and slightly to the left.
C: The jigsaw piece is in the first box, to the left of your left hand and below the second box.
D: The jigsaw piece is on the table, to the left of your left hand and above the second box.
E: The jigsaw piece is in the second box, to the right of your left hand and above the second bowl.",B
dafc891e-05f0-4734-88c6-1f818ac67a23,"6964.jpg
6991.jpg
7167.jpg
7181.jpg
7330.jpg
7618.jpg
7714.jpg
7795.jpg
7840.jpg",Where is the jigsaw piece you focused on most relative to the bowls and the table?,"A: The jigsaw piece is in the second box, directly below the first bowl and to the left of the table.
B: The jigsaw piece is on the table, to the right of the second bowl and above the first box.
C: The jigsaw piece is in the first box, to the left of the first bowl and slightly below the table's edge.
D: The jigsaw piece is in the second box, between the two bowls and slightly to the right of the table's center.
E: The jigsaw piece is in the second box, to the right of the second bowl and slightly above the table's edge.",D
dafc891e-05f0-4734-88c6-1f818ac67a23,"8677.jpg
8715.jpg
8739.jpg
8771.jpg
8924.jpg
8992.jpg
9047.jpg
9062.jpg
9104.jpg",Where is the jigsaw piece that you focused on for the longest time relative to your current gaze direction?,"A: The jigsaw piece is in the second box, slightly below and to the left of my current gaze direction.
B: The jigsaw piece is on the table, directly in line with my current gaze direction.
C: The jigsaw piece is in the first box, above and to the right of my current gaze direction.
D: The jigsaw piece is in the bowl, to the left and behind my current gaze direction.
E: The jigsaw piece is in the second box, to the right and slightly above my current gaze direction.",A
dafc891e-05f0-4734-88c6-1f818ac67a23,"9795.jpg
9874.jpg
9904.jpg
10067.jpg
10095.jpg
10261.jpg
10281.jpg
10313.jpg
10546.jpg",Where is the jigsaw piece that you focused on for the longest time relative to your current hand position?,"A: The jigsaw piece is in the second box, directly below your left hand.
B: The jigsaw piece is on the table, to the right of your left hand.
C: The jigsaw piece is in the first bowl, slightly to the left of your left hand.
D: The jigsaw piece is in the second box, to the left of your left hand.
E: The jigsaw piece is on the table, in front of your left hand.",A
dafc891e-05f0-4734-88c6-1f818ac67a23,"11490.jpg
11535.jpg
11584.jpg
11607.jpg
11872.jpg
12012.jpg
12084.jpg
12105.jpg
12156.jpg",Where is the jigsaw piece you focused on in Frame 7 relative to your left hand and the first bowl?,"A: The jigsaw piece is in the first box, directly above your left hand and slightly to the right of the first bowl.
B: The jigsaw piece is in the second box, below your left hand and to the left of the first bowl.
C: The jigsaw piece is in the first box, to the left of your left hand and above the first bowl.
D: The jigsaw piece is in the second bowl, to the right of your left hand and below the first bowl.
E: The jigsaw piece is in the first box, to the right of your left hand and slightly above the first bowl.",E
869a2290-5509-49d0-8cc6-e0a0230790d3,"0.jpg
53.jpg
126.jpg
230.jpg
240.jpg
473.jpg
525.jpg
573.jpg
591.jpg",Where is the television relative to my gaze direction when I am operating it with a remote?,"A: The television is on the wall, directly in front of my current fixation.
B: The television is on the floor, to the left of my current fixation.
C: The television is on the wall, slightly above and to the right of my current fixation.
D: The television is on the wall, slightly below and to the left of my current fixation.
E: The television is on the wall, slightly above and to the left of my current fixation.",C
869a2290-5509-49d0-8cc6-e0a0230790d3,"2918.jpg
2972.jpg
3509.jpg
3578.jpg
3643.jpg
3728.jpg
3754.jpg
4435.jpg
4656.jpg","Where is the television relative to your gaze direction when you are watching it, and how does its position compare to the yoga mat you are on?","A: The television is directly in front of my gaze, positioned above the yoga mat I am on.
B: The television is slightly to the left of my gaze, positioned at the same level as the yoga mat.
C: The television is directly in front of my gaze, positioned below the yoga mat I am on.
D: The television is slightly to the right of my gaze, positioned above the yoga mat.
E: The television is directly in front of my gaze, positioned to the side of the yoga mat.",A
869a2290-5509-49d0-8cc6-e0a0230790d3,"10020.jpg
10078.jpg
10198.jpg
10307.jpg
10418.jpg
10589.jpg
11146.jpg
11407.jpg
11567.jpg",Where is the television relative to your gaze direction when you are focusing on the workout instructions?,"A: The television is directly in front of my current fixation, slightly above eye level.
B: The television is to the left of my current fixation and at eye level.
C: The television is below my current fixation, near the floor.
D: The television is to the right of my current fixation and slightly above eye level.
E: The television is behind my current fixation, near the wall.",A
869a2290-5509-49d0-8cc6-e0a0230790d3,"14950.jpg
15425.jpg
15543.jpg
15613.jpg
15663.jpg
16295.jpg
16712.jpg
17045.jpg
17241.jpg",Where is the television relative to your gaze direction when you are focusing on adjusting the camera?,"A: The television is directly in front of you, slightly above your current fixation point.
B: The television is to the left and below your current fixation point.
C: The television is to the right and above your current fixation point.
D: The television is behind you, opposite to your current fixation point.
E: The television is to the left and above your current fixation point.",B
655a03ff-f639-4b27-b3ac-90a3c66dcd67,"0.jpg
57.jpg
85.jpg
144.jpg
176.jpg
227.jpg
314.jpg
552.jpg
616.jpg",Where is the object that you focused on the most relative to the instruction manual and the phone?,"A: The object I focused on the most is the pack of cards, which is in woman X's hands, to the left of the instruction manual and above the phone.
B: The object I focused on the most is the transparent bag, which is on the table, to the right of the instruction manual and below the phone.
C: The object I focused on the most is the phone, which is on the table, to the left of the instruction manual and below the transparent bag.
D: The object I focused on the most is the instruction manual, which is in my hands, to the right of the phone and above the transparent bag.
E: The object I focused on the most is the pack of cards, which is in woman X's hands, to the right of the instruction manual and above the transparent bag.",A
655a03ff-f639-4b27-b3ac-90a3c66dcd67,"5170.jpg
5206.jpg
5563.jpg
5717.jpg
6634.jpg
6809.jpg
7034.jpg
7073.jpg
7544.jpg",Where is the object that you focused on for the longest time relative to the instruction manual and the phone?,"A: The object is on the table, to the right of the instruction manual and below the phone.
B: The object is on the table, to the left of the instruction manual and above the phone.
C: The object is on the table, to the right of the instruction manual and above the phone.
D: The object is on the table, to the left of the instruction manual and below the phone.
E: The object is on the table, directly in front of the instruction manual and next to the phone.",C
655a03ff-f639-4b27-b3ac-90a3c66dcd67,"10189.jpg
10281.jpg
10485.jpg
10568.jpg
10649.jpg
10703.jpg
10854.jpg
11038.jpg
11079.jpg","Where is the object I am looking at relative to my position, and how does it relate to the actions of woman P?","A: The cards in my hands are directly in front of me, and they are to the left of where woman P shuffles her cards.
B: The phone on the table is to the right of my gaze direction, and it is near where woman P adjusts her top.
C: The chair where woman P drops cards is behind my current fixation, and it is to the right of the table.
D: The table where I drop cards is in front of my current fixation, and it is to the left of where woman P picks cards from the chair.
E: The cards on the table are below my current fixation, and they are to the right of where woman P pushes the phone.",D
655a03ff-f639-4b27-b3ac-90a3c66dcd67,"12686.jpg
12767.jpg
13528.jpg
13609.jpg
13747.jpg
13860.jpg
13868.jpg
13932.jpg
14144.jpg",Where is the card that I dropped on the table with my right hand located relative to my gaze direction in Frame 9?,"A: The card is on the left side of the table, directly in front of my current gaze direction.
B: The card is near the center of the table, slightly below and to the right of my current gaze direction.
C: The card is on the right side of the table, far from my current gaze direction.
D: The card is near the edge of the table, to the left and above my current gaze direction.
E: The card is on the table, directly under my current gaze direction.",B
655a03ff-f639-4b27-b3ac-90a3c66dcd67,"15240.jpg
15316.jpg
15353.jpg
16032.jpg
16206.jpg
16597.jpg
16917.jpg
16951.jpg
16997.jpg",Where is the card I just dropped on the table relative to my current gaze and the cards in my hand?,"A: The card is on the table, directly below my current gaze and slightly to the left of the cards in my hand.
B: The card is on the table, to the right of my current gaze and next to the cards in my hand.
C: The card is on the table, directly in front of my current gaze and aligned with the cards in my hand.
D: The card is on the table, behind my current gaze and to the left of the cards in my hand.
E: The card is on the table, to the left of my current gaze and further away from the cards in my hand.",C
9c5b7322-d1cc-4b56-ae9d-85831f28fac1,"0.jpg
583.jpg
737.jpg
862.jpg
979.jpg
1329.jpg
1537.jpg
2001.jpg
2029.jpg",Where is the plate of cookies relative to my gaze direction when I drop it on the floor?,"A: The plate of cookies is directly in front of my current fixation, slightly to the left.
B: The plate of cookies is behind my current fixation, near the center of the room.
C: The plate of cookies is to the right of my current fixation, closer to the table.
D: The plate of cookies is below my current fixation, almost directly beneath me.
E: The plate of cookies is to the left of my current fixation, near the edge of the room.",D
9c5b7322-d1cc-4b56-ae9d-85831f28fac1,"2819.jpg
2877.jpg
2896.jpg
2906.jpg
3066.jpg
3294.jpg
3306.jpg
3421.jpg
3584.jpg","Where is the object that Man X focused on when he passed the cards from his left hand to his right hand, relative to the table and Woman Y?","A: The object is in Man X's hands, slightly above the table and to the left of Woman Y.
B: The object is on the table, directly in front of Man X and to the right of Woman Y.
C: The object is in Man X's hands, slightly below the table and to the right of Woman Y.
D: The object is on the table, behind Man X and to the left of Woman Y.
E: The object is in Man X's hands, slightly above the table and to the right of Woman Y.",A
9c5b7322-d1cc-4b56-ae9d-85831f28fac1,"5170.jpg
5219.jpg
5267.jpg
5372.jpg
5706.jpg
5723.jpg
5757.jpg
5847.jpg
5865.jpg","Where is the object that Man X focused on when he dropped the cards on the table in Frame 9, relative to the position of the glass cup he previously interacted with?","A: The object is directly below the glass cup, slightly to the left of Man X's current fixation point.
B: The object is near the edge of the table, to the right of the glass cup and in front of Man X's current fixation point.
C: The object is on the table, to the left of the glass cup and behind Man X's current fixation point.
D: The object is on the table, to the right of the glass cup and in line with Man X's current fixation point.
E: The object is near the center of the table, between the glass cup and Man X's current fixation point.",D
9c5b7322-d1cc-4b56-ae9d-85831f28fac1,"8219.jpg
8644.jpg
8663.jpg
8790.jpg
10282.jpg
10328.jpg
10342.jpg
10395.jpg
10428.jpg",Where is the object that I focused on for the longest time relative to the cards on the table?,"A: The object is near the door, above the cards on the table.
B: The object is in front of me, slightly to the left of the cards on the table.
C: The object is on the floor, below the cards on the table.
D: The object is on the right side of the table, next to the cards.
E: The object is on the left side of the table, far from the cards.",B
9c5b7322-d1cc-4b56-ae9d-85831f28fac1,"11349.jpg
11474.jpg
11632.jpg
12037.jpg
12189.jpg
12223.jpg
12370.jpg
12721.jpg
12911.jpg",Where is the card I am looking at relative to the phone that Woman X is holding?,"A: The card is on the table, directly in front of my current fixation and to the left of the phone.
B: The card is on the table, behind my current fixation and to the right of the phone.
C: The card is on the table, in front of my current fixation and to the right of the phone.
D: The card is on the table, below my current fixation and next to the manual.
E: The card is on the table, above my current fixation and next to the manual.",C
9c5b7322-d1cc-4b56-ae9d-85831f28fac1,"14885.jpg
14979.jpg
15052.jpg
15297.jpg
15333.jpg
15352.jpg
15409.jpg
15912.jpg
15943.jpg",Where is the card I dropped in Frame 8 relative to the cards dropped by Woman X and Man Y?,"A: The card you dropped is on the table, to the right of the cards dropped by Woman X and Man Y.
B: The card you dropped is on the table, directly below the cards dropped by Woman X and Man Y.
C: The card you dropped is on the table, to the left of the cards dropped by Woman X and Man Y.
D: The card you dropped is on the table, between the cards dropped by Woman X and Man Y.
E: The card you dropped is on the table, above the cards dropped by Woman X and Man Y.",A
9c5b7322-d1cc-4b56-ae9d-85831f28fac1,"17004.jpg
17047.jpg
17306.jpg
17363.jpg
17525.jpg
17675.jpg",Where is the object that you focused on the most during Frame 5 relative to the cards you are holding?,"A: The object is on the table, directly in front of the cards I am holding.
B: The object is near the edge of the table, to the left of the cards I am holding.
C: The object is on the table, to the right of the cards I am holding and slightly below my current fixation.
D: The object is on the floor, beneath the table where the cards are placed.
E: The object is on the table, behind the cards I am holding and aligned with my current fixation.",C
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"0.jpg
38.jpg
78.jpg
82.jpg
105.jpg
116.jpg
256.jpg
285.jpg
304.jpg",Where is the phone you are looking at relative to your body and the man A's position?,"A: The phone is on the pillow on my lap, to the left of where I am looking and in front of man A.
B: The phone is on the table, to the right of where I am looking and behind man A.
C: The phone is on the pillow on my lap, directly below where I am looking and closer to me than man A.
D: The phone is on the floor, to the left of where I am looking and beside man A.
E: The phone is on the table, to the right of where I am looking and closer to me than man A.",C
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"697.jpg
811.jpg
877.jpg
915.jpg
932.jpg
967.jpg
985.jpg
1079.jpg
1081.jpg","Where is the playing cards box relative to your gaze direction in Frame 8, and what is its position on the table?","A: The playing cards box is on the table, directly in front of my gaze direction, near man A.
B: The playing cards box is on the table, to the left of my gaze direction, closer to the edge of the table.
C: The playing cards box is on the table, to the right of my gaze direction, near the center of the table.
D: The playing cards box is on the table, behind my gaze direction, near the wall.
E: The playing cards box is on the table, below my gaze direction, near the phone.",A
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"1428.jpg
1487.jpg
1494.jpg
1598.jpg
1628.jpg
1700.jpg
1911.jpg
1920.jpg
1948.jpg",Where is the object that you focused on for the longest time relative to the paper you are holding?,"A: The object is on the table, to the left of the paper I am holding and directly in front of my gaze.
B: The object is near the edge of the table, behind the paper I am holding and slightly to the right of my gaze.
C: The object is on the table, to the right of the paper I am holding and aligned with my prolonged gaze direction.
D: The object is on the floor, below the table and out of my gaze focus.
E: The object is on the couch, to the left of the person sitting there and not within my current gaze.",C
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"3062.jpg
3154.jpg
3196.jpg
3203.jpg
3241.jpg
3282.jpg
3336.jpg
3371.jpg
3442.jpg",Where is the object that man A focused on when he opened the cards box relative to the instruction booklet I am currently reading?,"A: The cards box is on the table, to the left of the instruction booklet you are reading.
B: The cards box is in man A's hands, directly below the instruction booklet you are reading.
C: The cards box is on the table, to the right of the instruction booklet you are reading.
D: The cards box is in man A's hands, to the left of the instruction booklet you are reading.
E: The cards box is on the table, behind the instruction booklet you are reading.",B
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"3867.jpg
3886.jpg
3961.jpg
3997.jpg
4084.jpg
4129.jpg
4181.jpg
4186.jpg
4343.jpg",Where is the object that you are currently looking at relative to the person on your left and the cards instructions paper in your hands?,"A: The object I am looking at is near the top of the wall, above the person on my left and slightly to the right of the cards instructions paper in my hands.
B: The object I am looking at is on the table, below the person on my left and to the left of the cards instructions paper in my hands.
C: The object I am looking at is on the floor, below the person on my left and to the right of the cards instructions paper in my hands.
D: The object I am looking at is on the ceiling, above the person on my left and directly above the cards instructions paper in my hands.
E: The object I am looking at is near the top of the wall, above the person on my left and directly above the cards instructions paper in my hands.",A
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"5634.jpg
5653.jpg
5744.jpg
5776.jpg
5836.jpg
5964.jpg
6001.jpg
6072.jpg
6087.jpg","Where is the object that I am currently looking at, and what is its position relative to the paper I am holding?","A: The object I am looking at is on the table, to the left of the paper I am holding.
B: The object I am looking at is in man A's hands, above the paper I am holding.
C: The object I am looking at is on the floor, below the paper I am holding.
D: The object I am looking at is on the wall, behind the paper I am holding.
E: The object I am looking at is on the table, to the right of the paper I am holding.",E
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"7237.jpg
7397.jpg
7439.jpg
7491.jpg
7506.jpg
7830.jpg
7981.jpg
8205.jpg
8501.jpg","Where is the object that man A is looking at when he shuffles cards in his hands, relative to the position of the instruction paper you are holding?","A: The object man A is looking at is on the table, to the left of the instruction paper I am holding.
B: The object man A is looking at is near the floor, behind the instruction paper I am holding.
C: The object man A is looking at is on the table, to the right of the instruction paper I am holding.
D: The object man A is looking at is on the couch, above the instruction paper I am holding.
E: The object man A is looking at is on the table, directly below the instruction paper I am holding.",C
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"9305.jpg
9454.jpg
9711.jpg
9775.jpg
9934.jpg
9955.jpg
10020.jpg
10111.jpg
10224.jpg",Where is the instruction paper you are holding relative to your gaze direction in Frame 1?,"A: The instruction paper is directly in front of my gaze, slightly to the left.
B: The instruction paper is on the table, to the right of my current fixation.
C: The instruction paper is near the edge of the table, behind my current fixation.
D: The instruction paper is on the table, in front of my current fixation and slightly to the right.
E: The instruction paper is on the table, to the left of the phone and my current fixation.",A
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"11847.jpg
12045.jpg
12107.jpg
12117.jpg
12451.jpg
12905.jpg
13060.jpg
13074.jpg
13078.jpg","Where is the object that man A is looking at when he groups cards on the table, relative to the position of the paper pack C picked?","A: The object man A is looking at is directly in front of him, slightly to the left of the paper pack C picked.
B: The object man A is looking at is on the right side of the table, far from the paper pack C picked.
C: The object man A is looking at is behind the paper pack C picked, near the edge of the table.
D: The object man A is looking at is under the paper pack C picked, hidden from view.
E: The object man A is looking at is to the left of the paper pack C picked, closer to the center of the table.",E
9ca2dc18-2c57-44cb-8c91-4b8b5c7ca223,"13916.jpg
14049.jpg
14074.jpg
14108.jpg
14138.jpg
14189.jpg
14236.jpg
14274.jpg
14346.jpg",Where is the group of cards that I pulled closer to me relative to my gaze direction in Frame 2?,"A: The group of cards is on the table, directly in front of my current gaze direction.
B: The group of cards is on the table, to the left of my current gaze direction.
C: The group of cards is on the table, to the right of my current gaze direction.
D: The group of cards is on the table, behind my current gaze direction.
E: The group of cards is on the table, below and slightly to the right of my current gaze direction.",E
